1993-11-24,77.50,79.75,77.50,78.75,32467200,1.89
1993-11-23,77.75,78.50,77.25,77.37,98256000,1.86
1993-11-22,79.75,79.75,76.50,77.00,80355200,1.85
1993-11-19,79.75,80.25,79.50,80.12,38403200,1.93
1993-11-18,80.75,81.50,80.00,80.25,48438400,1.93
1993-11-17,82.75,83.00,80.75,80.75,72217600,1.94
1993-11-16,81.00,82.75,80.50,82.25,47664000,1.98
1993-11-15,82.00,82.00,80.50,80.50,29244800,1.94
1993-11-12,81.75,82.50,81.75,81.87,34339200,1.97
1993-11-11,81.25,82.50,81.00,81.62,31158400,1.96
1993-11-10,80.00,81.62,79.00,81.37,57177600,1.96
1993-11-09,79.00,80.00,78.00,78.25,36320000,1.88
1993-11-08,79.00,79.50,77.75,78.50,28819200,1.89
1993-11-05,76.25,79.00,76.00,78.75,56432000,1.89
1993-11-04,78.75,79.00,76.50,76.50,63177600,1.84
1993-11-03,80.00,80.50,77.75,78.50,56796800,1.89
1993-11-02,81.25,81.50,79.50,80.25,42422400,1.93
1993-11-01,80.25,81.50,79.75,80.87,30163200,1.95
1993-10-29,79.50,80.25,79.25,80.12,39843200,1.93
1993-10-28,79.75,80.50,78.75,79.00,56009600,1.90
1993-10-27,79.50,80.50,79.50,79.87,45564800,1.92
1993-10-26,80.50,80.75,79.25,79.50,66944000,1.91
1993-10-25,80.50,81.25,79.00,80.50,48553600,1.94
1993-10-22,79.25,80.75,79.25,80.37,47625600,1.93
1993-10-21,78.75,80.00,78.00,79.50,127142400,1.91
1993-10-20,80.50,81.75,79.25,81.00,81590400,1.95
1993-10-19,82.00,84.00,79.50,80.25,91392000,1.93
1993-10-18,81.00,83.25,80.75,83.00,67750400,2.00
1993-10-15,82.25,83.00,80.25,80.75,126425600,1.94
1993-10-14,83.75,84.00,82.00,82.12,63257600,1.98
1993-10-13,83.75,84.25,81.25,83.25,62409600,2.00
1993-10-12,84.25,85.25,82.25,84.25,79296000,2.03
1993-10-11,84.50,84.75,82.25,84.00,36457600,2.02
1993-10-08,84.25,84.75,82.25,84.50,38086400,2.03
1993-10-07,85.00,85.75,83.75,84.12,41596800,2.02
1993-10-06,83.25,85.50,83.00,84.87,77321600,2.04
1993-10-05,82.75,84.75,82.50,83.25,86931200,2.00
1993-10-04,82.50,84.00,82.50,82.62,40505600,1.99
1993-10-01,82.50,83.25,82.00,82.00,46048000,1.97
1993-09-30,82.75,83.25,82.25,82.50,38400000,1.98
1993-09-29,83.75,84.00,80.75,83.00,87529600,2.00
1993-09-28,82.25,84.25,82.25,84.00,84012800,2.02
1993-09-27,81.75,82.50,81.25,82.25,73472000,1.98
1993-09-24,78.50,80.75,78.50,80.00,91481600,1.92
1993-09-23,77.25,79.25,76.75,78.75,72214400,1.89
1993-09-22,76.00,78.00,75.25,77.25,72051200,1.86
1993-09-21,75.50,77.37,74.75,76.00,57846400,1.83
1993-09-20,76.25,77.75,75.00,75.62,34691200,1.82
1993-09-17,75.50,76.50,75.25,76.00,25286400,1.83
1993-09-16,76.75,77.25,75.75,76.00,25641600,1.83
1993-09-15,75.75,76.75,74.37,76.50,60428800,1.84
1993-09-14,76.00,76.25,74.25,75.25,57756800,1.81
1993-09-13,78.50,78.50,76.25,76.37,33481600,1.84
1993-09-10,77.00,78.25,76.25,78.00,56540800,1.88
1993-09-09,75.00,76.50,74.50,76.25,29856000,1.83
1993-09-08,74.00,74.75,73.25,74.50,54777600,1.79
1993-09-07,75.75,76.25,74.25,74.75,38659200,1.80
1993-09-03,76.50,76.75,75.25,75.75,26800000,1.82
1993-09-02,77.25,78.50,76.12,76.62,55497600,1.84
1993-09-01,75.25,77.25,75.00,76.75,86035200,1.85
1993-08-31,73.75,75.50,73.50,75.12,93020800,1.81
1993-08-30,72.50,73.25,71.75,72.62,54012800,1.75
1993-08-27,72.25,72.50,71.25,71.87,67763200,1.73
1993-08-26,73.50,73.75,71.50,72.12,136256000,1.73
1993-08-25,75.00,76.00,72.87,74.25,68800000,1.79
1993-08-24,76.50,77.00,75.75,75.87,39417600,1.83
1993-08-23,75.50,78.25,75.50,77.00,59472000,1.85
1993-08-20,73.50,76.75,73.25,76.25,73683200,1.83
1993-08-19,77.25,77.87,73.75,74.25,114742400,1.79
1993-08-18,77.75,79.25,76.50,77.25,66012800,1.86
1993-08-17,78.00,78.50,76.00,77.25,54272000,1.86
1993-08-16,75.75,78.25,75.50,77.75,78451200,1.87
1993-08-13,74.00,75.75,73.00,75.25,61900800,1.81
1993-08-12,72.50,74.50,72.25,74.00,77366400,1.78
1993-08-11,71.25,73.00,71.12,72.37,95974400,1.74
1993-08-10,73.00,73.25,70.37,71.00,192028800,1.71
1993-08-09,73.25,74.00,72.25,73.00,70876800,1.76
1993-08-06,74.75,75.87,72.75,73.25,71760000,1.76
1993-08-05,73.50,75.00,73.25,74.75,67910400,1.80
1993-08-04,73.25,73.75,71.75,73.00,94416000,1.76
1993-08-03,73.00,73.25,72.00,73.00,85136000,1.76
1993-08-02,74.75,75.75,72.25,72.75,148208000,1.75
1993-07-30,73.00,74.25,72.00,74.00,287936000,1.78
1993-07-29,78.00,80.75,77.50,79.00,96534400,1.90
1993-07-28,76.00,79.50,74.75,78.25,113459200,1.88
1993-07-27,78.50,78.75,75.50,75.50,112220800,1.82
1993-07-26,78.25,79.25,77.75,78.25,65801600,1.88
1993-07-23,77.00,78.25,76.75,77.62,92790400,1.87
1993-07-22,80.75,81.75,76.75,77.62,147584000,1.87
1993-07-21,78.50,79.00,76.75,79.00,178963200,1.90
1993-07-20,79.25,80.50,78.00,80.50,74822400,1.94
1993-07-19,79.50,80.25,78.00,78.75,122435200,1.89
1993-07-16,83.25,83.25,80.75,81.12,86217600,1.95
1993-07-15,84.25,84.25,82.75,83.50,34432000,2.01
1993-07-14,83.00,85.50,82.50,84.25,43491200,2.03
1993-07-13,84.00,84.00,82.50,82.75,36476800,1.99
1993-07-12,84.75,84.75,83.50,83.75,26540800,2.01
1993-07-09,85.00,85.00,83.50,84.62,50000000,2.04
1993-07-08,84.00,85.50,84.00,84.87,70105600,2.04
1993-07-07,82.12,84.25,81.25,83.37,182569600,2.01
1993-07-06,86.75,87.75,85.25,86.00,47721600,2.07
1993-07-02,87.25,87.50,86.50,87.25,25404800,2.10
1993-07-01,88.25,88.50,86.50,87.12,57907200,2.10
1993-06-30,89.25,90.25,87.25,88.00,56422400,2.12
1993-06-29,90.25,91.75,88.50,89.00,42361600,2.14
1993-06-28,88.75,90.25,88.50,90.25,52224000,2.17
1993-06-25,88.50,89.25,86.75,88.50,45484800,2.13
1993-06-24,88.25,89.50,87.25,88.50,35782400,2.13
1993-06-23,88.00,89.25,87.75,88.62,33129600,2.13
1993-06-22,89.25,89.75,87.25,88.00,41062400,2.12
1993-06-21,88.75,89.25,87.00,88.62,68102400,2.13
1993-06-18,90.50,91.25,87.00,87.50,75910400,2.10
1993-06-17,91.50,91.75,90.50,90.87,28083200,2.19
1993-06-16,92.75,93.25,89.25,91.25,66966400,2.20
1993-06-15,93.00,93.00,91.50,92.50,42345600,2.23
1993-06-14,91.00,92.25,90.25,92.25,40489600,2.22
1993-06-11,91.75,92.50,89.00,89.37,67542400,2.15
1993-06-10,91.25,92.50,89.50,91.12,56544000,2.19
1993-06-09,92.75,93.00,90.75,91.00,62480000,2.19
1993-06-08,93.00,93.25,90.75,92.25,48131200,2.22
1993-06-07,94.25,95.75,93.00,93.25,52761600,2.24
1993-06-04,94.00,94.50,93.50,94.00,32652800,2.26
1993-06-03,95.75,96.00,94.50,94.62,23936000,2.28
1993-06-02,95.75,97.50,95.25,95.75,70710400,2.30
1993-06-01,93.00,98.00,92.75,96.25,173088000,2.32
1993-05-28,93.50,93.75,91.75,92.62,35136000,2.23
1993-05-27,95.00,95.50,93.00,94.12,95052800,2.26
1993-05-26,91.50,95.25,91.25,95.25,87484800,2.29
1993-05-25,91.75,92.00,90.00,91.25,36716800,2.20
1993-05-24,92.25,94.00,92.00,92.12,64252800,2.22
1993-05-21,93.50,94.25,92.00,92.50,75500800,2.23
1993-05-20,92.25,95.25,92.00,94.12,150256000,2.26
1993-05-19,90.75,93.00,89.50,92.50,181017600,2.23
1993-05-18,86.75,88.75,86.50,88.50,84185600,2.13
1993-05-17,85.75,86.62,85.25,86.50,27763200,2.08
1993-05-14,86.00,86.75,84.75,85.50,49116800,2.06
1993-05-13,85.75,86.00,84.50,85.75,43708800,2.06
1993-05-12,87.50,88.00,85.75,86.25,48272000,2.07
1993-05-11,88.25,88.75,87.25,87.75,38220800,2.11
1993-05-10,88.50,90.00,88.00,89.12,69091200,2.14
1993-05-07,87.25,87.75,86.50,87.00,31798400,2.09
1993-05-06,89.00,89.75,86.75,87.25,47244800,2.10
1993-05-05,88.00,90.00,87.50,89.25,51868800,2.15
1993-05-04,86.75,88.50,86.50,88.00,49664000,2.12
1993-05-03,85.50,87.00,85.00,86.12,38096000,2.07
1993-04-30,85.00,86.75,85.00,85.50,46825600,2.06
1993-04-29,85.75,85.75,84.00,85.50,49660800,2.06
1993-04-28,83.00,86.00,82.75,86.00,55372800,2.07
1993-04-27,80.50,82.75,80.25,82.50,58208000,1.98
1993-04-26,81.50,82.50,79.75,80.37,65376000,1.93
1993-04-23,83.00,83.25,80.75,81.37,89296000,1.96
1993-04-22,84.50,85.00,82.87,83.25,79872000,2.00
1993-04-21,86.75,86.75,84.25,84.87,92528000,2.04
1993-04-20,86.75,87.50,85.00,86.75,46009600,2.09
1993-04-19,87.00,87.25,85.00,87.00,45673600,2.09
1993-04-16,87.25,87.75,85.50,87.00,49600000,2.09
1993-04-15,88.00,89.87,86.00,87.12,109152000,2.10
1993-04-14,89.00,90.25,87.75,89.00,38592000,2.14
1993-04-13,90.25,92.25,88.75,88.87,53337600,2.14
1993-04-12,88.75,91.25,88.50,90.12,48976000,2.17
1993-04-08,90.00,90.25,88.25,89.00,40185600,2.14
1993-04-07,90.00,90.50,89.25,90.25,39417600,2.17
1993-04-06,91.75,93.00,89.25,89.75,55699200,2.16
1993-04-05,88.75,92.25,88.00,91.50,61187200,2.20
1993-04-02,91.75,92.00,89.75,89.75,73251200,2.16
1993-04-01,92.50,94.75,92.50,93.00,100412800,2.24
1993-03-31,91.25,94.25,90.75,92.50,179660800,2.23
1993-03-30,88.50,91.25,87.25,91.00,140777600,2.19
1993-03-29,86.75,88.50,86.75,87.00,48262400,2.09
1993-03-26,88.00,88.25,86.00,86.62,28380800,2.08
1993-03-25,86.50,88.25,86.37,87.37,43833600,2.10
1993-03-24,83.25,86.75,83.00,86.25,50576000,2.07
1993-03-23,83.50,85.00,83.00,83.12,34409600,2.00
1993-03-22,83.25,84.00,82.50,83.37,34083200,2.01
1993-03-19,85.75,85.75,84.00,84.25,45404800,2.03
1993-03-18,85.75,86.75,85.00,85.25,34406400,2.05
1993-03-17,86.75,87.50,85.25,85.37,39644800,2.05
1993-03-16,88.25,88.75,87.00,87.75,36336000,2.11
1993-03-15,89.25,89.25,87.00,87.62,35347200,2.11
1993-03-12,86.00,89.25,85.25,89.00,73580800,2.14
1993-03-11,85.25,87.75,85.00,86.50,57779200,2.08
1993-03-10,84.50,85.75,83.50,85.00,26592000,2.04
1993-03-09,84.00,85.00,83.75,84.25,41312000,2.03
1993-03-08,82.62,84.50,82.00,83.62,48022400,2.01
1993-03-05,83.50,85.00,82.50,82.75,35724800,1.99
1993-03-04,84.75,84.75,81.75,83.75,56659200,2.01
1993-03-03,84.75,85.50,83.50,84.75,42352000,2.04
1993-03-02,81.75,84.75,81.25,84.62,38380800,2.04
1993-03-01,83.75,83.75,81.25,81.50,26432000,1.96
1993-02-26,84.25,85.00,83.00,83.37,29833600,2.01
1993-02-25,82.50,85.00,82.50,84.37,60806400,2.03
1993-02-24,79.00,84.00,78.75,83.87,77548800,2.02
1993-02-23,78.00,80.50,76.75,79.50,105974400,1.91
1993-02-22,79.75,81.00,76.75,76.75,76256000,1.85
1993-02-19,81.87,82.00,79.50,79.75,97094400,1.92
1993-02-18,81.25,82.75,79.00,81.62,138553600,1.96
1993-02-17,81.00,81.25,77.25,80.25,121913600,1.93
1993-02-16,82.87,83.75,79.75,80.12,91180800,1.93
1993-02-12,85.25,85.25,83.25,83.62,34752000,2.01
1993-02-11,86.25,86.50,84.75,85.25,31635200,2.05
1993-02-10,84.50,86.25,84.00,85.50,39193600,2.06
1993-02-09,86.75,87.25,83.50,83.87,64550400,2.02
1993-02-08,88.50,89.00,85.00,85.75,92665600,2.06
1993-02-05,84.75,89.50,82.25,89.00,177216000,2.14
1993-02-04,87.75,87.75,84.50,85.00,124214400,2.04
1993-02-03,89.50,90.25,88.00,88.37,71728000,2.13
1993-02-02,87.37,89.50,87.25,89.00,70371200,2.14
1993-02-01,86.25,88.00,85.50,87.50,42854400,2.10
1993-01-29,87.50,88.00,85.75,86.50,39424000,2.08
1993-01-28,86.25,87.12,84.75,87.00,77030400,2.09
1993-01-27,87.50,87.75,85.50,86.25,64192000,2.07
1993-01-26,88.50,90.00,87.50,88.00,42345600,2.12
1993-01-25,89.25,90.25,87.75,88.50,49609600,2.13
1993-01-22,89.75,90.25,88.75,89.37,49088000,2.15
1993-01-21,87.75,90.00,86.75,89.50,73363200,2.15
1993-01-20,88.50,89.00,87.75,88.37,47968000,2.13
1993-01-19,89.00,89.25,88.25,88.37,52960000,2.13
1993-01-18,89.50,89.75,88.25,89.25,50611200,2.15
1993-01-15,87.50,91.00,87.00,89.75,181958400,2.16
1993-01-14,92.25,94.00,90.50,91.25,121264000,2.20
1993-01-13,89.50,92.25,88.25,91.25,83696000,2.20
1993-01-12,89.00,91.25,88.75,89.75,85129600,2.16
1993-01-11,87.25,89.25,86.25,89.12,58348800,2.14
1993-01-08,87.25,88.25,86.25,87.12,43977600,2.10
1993-01-07,89.00,89.87,87.00,87.25,58748800,2.10
1993-01-06,87.00,89.25,86.75,89.00,87440000,2.14
1993-01-05,85.00,86.75,84.75,86.50,71529600,2.08
1993-01-04,85.00,85.75,84.50,85.12,72646400,2.05
1992-12-31,86.00,86.25,85.25,85.37,30851200,2.05
1992-12-30,86.75,87.00,85.25,85.87,50860800,2.07
1992-12-29,87.25,87.50,86.25,86.50,60035200,2.08
1992-12-28,87.25,87.75,86.00,87.50,45731200,2.10
1992-12-24,87.25,87.25,86.00,87.25,32723200,2.10
1992-12-23,88.00,88.25,86.00,87.25,59974400,2.10
1992-12-22,91.00,91.50,87.00,87.75,56928000,2.11
1992-12-21,89.75,92.00,89.25,90.50,64928000,2.18
1992-12-18,89.00,90.25,88.50,90.00,74387200,2.17
1992-12-17,87.25,90.25,87.00,90.00,51859200,2.17
1992-12-16,86.50,88.25,85.25,87.00,73792000,2.09
1992-12-15,87.25,87.75,85.50,86.37,45289600,2.08
1992-12-14,86.75,88.25,86.50,87.12,51286400,2.10
1992-12-11,88.50,89.00,85.75,86.37,112934400,2.08
1992-12-10,90.00,91.75,88.50,89.00,89296000,2.14
1992-12-09,91.75,93.25,91.25,92.00,26048000,2.21
1992-12-08,93.75,94.00,91.50,92.50,26908800,2.23
1992-12-07,92.00,93.50,91.00,93.37,46422400,2.25
1992-12-04,91.50,92.50,91.25,91.75,23548800,2.21
1992-12-03,90.75,92.50,90.50,91.62,26048000,2.20
1992-12-02,93.00,93.50,90.50,90.75,49881600,2.18
1992-12-01,92.75,93.50,92.00,93.12,33593600,2.24
1992-11-30,92.50,93.25,91.75,93.12,35251200,2.24
1992-11-27,91.50,92.50,91.00,91.75,17593600,2.21
1992-11-25,92.00,92.50,90.25,91.12,53152000,2.19
1992-11-24,91.25,92.75,89.25,91.50,145513600,2.20
1992-11-23,90.25,91.75,87.25,88.50,309884800,2.13
1992-11-20,94.00,95.00,93.75,95.00,41113600,2.29
1992-11-19,92.25,95.00,92.25,94.00,46857600,2.26
1992-11-18,90.50,92.50,89.87,92.00,33273600,2.21
1992-11-17,92.87,94.00,89.25,90.00,56649600,2.17
1992-11-16,93.00,93.50,92.25,92.75,19312000,2.23
1992-11-13,93.50,93.75,92.50,93.25,25811200,2.24
1992-11-12,93.75,94.25,92.00,93.50,46960000,2.25
1992-11-11,92.75,95.00,92.25,93.75,60748800,2.26
1992-11-10,92.00,93.25,91.50,92.87,38710400,2.23
1992-11-09,92.75,92.75,90.50,91.87,54796800,2.21
1992-11-06,91.75,93.25,91.25,92.75,61155200,2.23
1992-11-05,89.00,92.25,88.25,91.87,90361600,2.21
1992-11-04,88.25,89.75,88.00,88.50,23657600,2.13
1992-11-03,89.50,89.75,87.62,88.25,35267200,2.12
1992-11-02,89.00,90.00,87.75,89.62,31091200,2.16
1992-10-30,89.87,90.00,88.50,88.75,24998400,2.14
1992-10-29,88.75,90.00,88.50,90.00,32774400,2.17
1992-10-28,88.25,88.75,87.25,88.50,36172800,2.13
1992-10-27,90.00,90.25,87.50,88.00,49116800,2.12
1992-10-26,88.50,90.25,87.75,90.00,40121600,2.17
1992-10-23,90.25,90.25,88.25,88.62,46006400,2.13
1992-10-22,90.00,90.25,88.25,89.75,49174400,2.16
1992-10-21,88.25,90.00,87.75,90.00,60396800,2.17
1992-10-20,88.25,89.75,87.00,87.87,84150400,2.11
1992-10-19,85.00,88.25,85.00,87.87,83280000,2.11
1992-10-16,84.75,85.50,83.75,85.37,47644800,2.05
1992-10-15,83.25,84.75,82.75,84.50,35942400,2.03
1992-10-14,84.37,85.00,83.00,83.50,47456000,2.01
1992-10-13,84.75,85.37,83.25,84.25,86643200,2.03
1992-10-12,83.00,84.00,82.75,83.87,34700800,2.02
1992-10-09,83.50,83.50,81.50,82.37,40182400,1.98
1992-10-08,82.25,84.50,81.75,83.37,59532800,2.01
1992-10-07,82.50,84.25,81.00,81.12,58153600,1.95
1992-10-06,82.25,83.50,81.25,82.50,74316800,1.98
1992-10-05,78.50,81.75,75.75,81.75,71347200,1.97
1992-10-02,79.25,79.75,78.00,78.75,36803200,1.89
1992-10-01,80.00,81.00,79.50,79.62,47804800,1.92
1992-09-30,79.75,80.50,78.75,80.50,59843200,1.94
1992-09-29,77.00,79.00,77.00,78.75,39392000,1.89
1992-09-28,76.50,78.25,76.25,77.00,52854400,1.85
1992-09-25,80.25,80.37,76.00,78.75,41817600,1.89
1992-09-24,79.25,80.50,79.25,80.25,36953600,1.93
1992-09-23,77.75,79.75,77.50,79.12,37654400,1.90
1992-09-22,79.00,79.12,77.50,77.75,30777600,1.87
1992-09-21,78.75,79.50,78.25,79.12,31811200,1.90
1992-09-18,81.25,81.50,78.37,79.87,71683200,1.92
1992-09-17,80.50,81.50,80.25,81.12,23590400,1.95
1992-09-16,79.75,81.75,79.50,80.37,35708800,1.93
1992-09-15,81.50,81.75,80.00,81.25,44614400,1.95
1992-09-14,79.75,82.00,79.75,81.75,95100800,1.97
1992-09-11,78.50,79.25,78.00,78.75,30796800,1.89
1992-09-10,78.25,79.00,77.50,79.00,53302400,1.90
1992-09-09,76.75,78.37,76.50,78.12,60982400,1.88
1992-09-08,76.00,76.87,75.25,76.75,49376000,1.85
1992-09-04,76.25,76.50,75.50,76.00,28585600,1.83
1992-09-03,75.75,77.25,75.50,76.62,85296000,1.84
1992-09-02,74.50,75.75,73.75,75.37,61955200,1.81
1992-09-01,74.00,74.62,73.25,74.50,30825600,1.79
1992-08-31,74.25,75.00,73.50,74.50,25651200,1.79
1992-08-28,73.50,74.50,73.50,74.37,49468800,1.79
1992-08-27,72.00,74.00,72.00,73.62,88028800,1.77
1992-08-26,70.25,72.25,70.25,71.62,50016000,1.72
1992-08-25,68.75,70.75,68.50,70.37,37123200,1.69
1992-08-24,69.62,70.00,68.75,69.00,42800000,1.66
1992-08-21,70.50,70.87,69.00,69.75,52710400,1.68
1992-08-20,69.50,70.75,69.00,70.37,36534400,1.69
1992-08-19,69.50,70.50,68.75,69.25,27433600,1.67
1992-08-18,69.00,70.75,68.00,69.50,66313600,1.67
1992-08-17,70.75,71.00,69.50,69.50,63318400,1.67
1992-08-14,71.00,71.75,70.75,71.00,33942400,1.71
1992-08-13,71.25,71.75,70.50,70.87,28227200,1.70
1992-08-12,71.75,72.50,70.75,71.00,30441600,1.71
1992-08-11,71.25,71.87,70.00,71.37,33436800,1.72
1992-08-10,71.00,72.50,70.75,70.87,42067200,1.70
1992-08-07,71.50,73.75,70.50,70.75,55008000,1.70
1992-08-06,71.50,72.00,70.25,71.50,3705600,1.72
1992-08-05,73.75,73.75,71.25,72.00,60150400,1.73
1992-08-04,74.00,74.50,73.50,73.87,31430400,1.78
1992-08-03,72.75,74.25,72.00,73.75,31516800,1.77
1992-07-31,73.50,73.50,72.25,72.75,35312000,1.75
1992-07-30,73.50,74.50,73.00,73.12,32035200,1.76
1992-07-29,74.50,74.75,72.00,74.00,145273600,1.78
1992-07-28,73.50,74.50,72.75,74.00,45363200,1.78
1992-07-27,72.75,73.50,72.25,73.00,30512000,1.76
1992-07-24,71.12,73.75,71.00,72.75,76259200,1.75
1992-07-23,69.75,72.25,68.75,71.00,68441600,1.71
1992-07-22,71.75,71.75,69.50,70.00,59008000,1.68
1992-07-21,70.00,72.75,69.50,71.75,45907200,1.73
1992-07-20,69.50,70.25,68.50,69.25,48707200,1.67
1992-07-17,71.75,72.00,69.75,70.25,59865600,1.69
1992-07-16,71.00,72.25,70.75,72.25,42291200,1.74
1992-07-15,71.75,73.25,71.00,71.50,80172800,1.72
1992-07-14,70.50,71.50,70.25,71.12,41116800,1.71
1992-07-13,69.75,71.25,68.50,70.00,35113600,1.68
1992-07-10,69.25,70.00,67.62,69.50,28905600,1.67
1992-07-09,69.00,70.75,68.25,69.00,61174400,1.66
1992-07-08,68.00,69.00,65.50,68.62,93417600,1.65
1992-07-07,69.75,69.75,67.25,68.00,54396800,1.64
1992-07-06,70.00,70.25,67.75,69.50,36224000,1.67
1992-07-02,72.75,73.00,68.75,69.87,80563200,1.68
1992-07-01,70.25,72.75,69.50,72.12,45136000,1.73
1992-06-30,72.75,73.00,69.50,70.00,74048000,1.68
1992-06-29,68.50,72.75,68.25,72.25,90963200,1.74
1992-06-26,69.50,69.75,65.75,66.75,140982400,1.61
1992-06-25,72.25,72.25,66.50,70.00,165340800,1.68
1992-06-24,73.75,73.75,71.75,72.25,34096000,1.74
1992-06-23,74.75,75.75,72.75,73.50,57420800,1.77
1992-06-22,73.25,74.50,71.50,74.25,54080000,1.79
1992-06-19,73.50,74.25,72.75,73.50,43110400,1.77
1992-06-18,73.00,74.75,71.00,72.25,53356800,1.74
1992-06-17,72.50,73.25,71.50,72.37,70032000,1.74
1992-06-16,75.50,76.50,72.50,72.75,57376000,1.75
1992-06-15,75.00,78.00,75.00,75.75,54940800,1.82
1992-06-12,110.25,113.00,108.87,112.50,138028800,1.80
1992-06-11,112.50,115.25,107.50,108.00,130732800,1.73
1992-06-10,115.25,115.50,112.00,112.50,65456000,1.80
1992-06-09,118.50,119.00,114.00,115.00,84604800,1.84
1992-06-08,120.75,121.00,118.25,118.25,40227200,1.90
1992-06-05,122.50,123.00,120.75,121.00,40937600,1.94
1992-06-04,123.25,123.50,122.50,122.62,41753600,1.97
1992-06-03,122.50,124.25,122.50,123.00,28188800,1.97
1992-06-02,124.25,124.50,122.25,122.87,42585600,1.97
1992-06-01,120.50,124.25,120.00,124.25,68528000,1.99
1992-05-29,119.75,122.25,119.50,121.00,89916800,1.94
1992-05-28,114.75,119.50,114.50,119.00,62700800,1.91
1992-05-27,115.75,116.25,114.75,115.00,31164800,1.84
1992-05-26,116.00,117.00,115.00,115.50,38217600,1.85
1992-05-22,117.00,117.00,115.00,115.75,36969600,1.86
1992-05-21,117.00,117.00,115.25,116.62,48566400,1.87
1992-05-20,114.50,117.00,114.50,116.75,58800000,1.87
1992-05-19,113.25,114.50,113.25,114.50,51238400,1.84
1992-05-18,110.75,113.50,110.50,112.75,37526400,1.81
1992-05-15,110.25,111.50,109.50,110.00,40812800,1.76
1992-05-14,112.75,113.00,109.25,110.75,72307200,1.78
1992-05-13,113.75,114.25,111.00,112.75,64320000,1.81
1992-05-12,114.75,115.25,112.75,114.25,49904000,1.83
1992-05-11,114.75,115.25,113.25,114.00,41110400,1.83
1992-05-08,116.00,117.00,113.25,114.50,59820800,1.84
1992-05-07,116.00,116.50,114.25,115.00,40579200,1.84
1992-05-06,117.00,117.25,115.50,116.00,50016000,1.86
1992-05-05,113.75,117.50,113.25,116.50,59244800,1.87
1992-05-04,113.50,116.00,112.50,114.00,73920000,1.83
1992-05-01,110.50,114.00,110.25,113.75,62083200,1.82
1992-04-30,112.00,112.75,109.75,110.25,95868800,1.77
1992-04-29,109.50,111.50,108.25,111.37,137308800,1.79
1992-04-28,113.75,114.50,107.00,109.00,199875200,1.75
1992-04-27,112.50,116.50,112.50,113.25,99584000,1.82
1992-04-24,116.00,116.75,112.00,112.25,90393600,1.80
1992-04-23,118.50,119.00,112.25,115.75,115334400,1.86
1992-04-22,116.50,118.50,114.50,117.62,61788800,1.89
1992-04-21,118.25,118.50,115.50,116.12,99244800,1.86
